"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:19:24"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:19:50"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:20:34"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:21:01"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:24:24"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:24:41"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:24:52"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:24:59"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:25:03"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:25:15"
"","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:38:01"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:38:40"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 15:39:47"
"","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 16:08:49"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 16:09:50"
"page=applications_dexuat","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","31/12/2022 16:09:57"
"","157.55.39.186","msnbot-157-55-39-186.search.msn.com","Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36","","47.2343,-119.8525","AS8075 Microsoft Corporation","Quincy","Washington","US","31/12/2022 17:28:55"
"","164.92.189.65","164.92.189.65","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","50.1025,8.6299","AS14061 DigitalOcean, LLC","Frankfurt am Main","Hesse","DE","31/12/2022 17:50:19"
"","167.99.188.216","167.99.188.216","Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)","","43.7001,-79.4163","AS14061 DigitalOcean, LLC","Toronto","Ontario","CA","31/12/2022 17:58:57"
"","157.55.39.95","msnbot-157-55-39-95.search.msn.com","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)","","47.2343,-119.8525","AS8075 Microsoft Corporation","Quincy","Washington","US","01/01/2023 06:10:08"
"","109.239.58.107","j333941.servers.jiffybox.net","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54","","50.9333,6.9500","AS34011 Host Europe GmbH","Köln","North Rhine-Westphalia","DE","02/01/2023 06:23:49"
"","157.55.39.95","msnbot-157-55-39-95.search.msn.com","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)","","47.2343,-119.8525","AS8075 Microsoft Corporation","Quincy","Washington","US","02/01/2023 15:41:29"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 08:16:57"
"page=test","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 08:17:00"
"","185.104.248.156","vm2041040.firstbyte.club","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.46 Safari/535.11","","59.9386,30.3141","AS50113 NTX Technologies s.r.o.","Saint Petersburg","St.-Petersburg","RU","03/01/2023 08:35:17"
"","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 10:09:08"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 10:09:35"
"page=applications_dexuat","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 10:09:42"
"page=my_applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 10:10:00"
"page=my_applications_receipt","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=my_applications","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 10:10:08"
"page=applications_thu","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=my_applications_receipt","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 10:41:54"
"","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 11:07:16"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","http://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 11:07:32"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=home","","","","","","03/01/2023 11:08:35"
"page=my_dexuat","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=home","","","","","","03/01/2023 11:09:09"
"","115.78.225.59","115.78.225.59","Mozilla/5.0 (Linux; Android 10; SM-A750GN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 11:24:54"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Linux; Android 10; SM-A750GN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36","http://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 11:25:40"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Linux; Android 10; SM-A750GN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36","http://nemdidong.com/login.php","","","","","","03/01/2023 11:25:55"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Linux; Android 10; SM-A750GN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36","","","","","","","03/01/2023 11:27:39"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Linux; Android 12; M2003J15SC) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36","http://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 12:32:04"
"page=my_dexuat","115.78.225.59","115.78.225.59","Mozilla/5.0 (Linux; Android 12; M2003J15SC) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36","http://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 12:32:30"
"","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 13:54:59"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 13:55:08"
"page=applications_dexuat","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 13:55:17"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 13:55:20"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 13:55:21"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 13:56:26"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 13:56:33"
"page=home","3.87.118.22","ec2-3-87-118-22.compute-1.amazonaws.com","Mozilla/5.0 (compatible; proximic; +https://www.comscore.com/Web-Crawler)","","39.0437,-77.4875","AS14618 Amazon.com, Inc.","Ashburn","Virginia","US","03/01/2023 13:59:01"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:00:32"
"page=applications","54.166.253.14","ec2-54-166-253-14.compute-1.amazonaws.com","Mozilla/5.0 (compatible; proximic; +https://www.comscore.com/Web-Crawler)","","39.0437,-77.4875","AS14618 Amazon.com, Inc.","Ashburn","Virginia","US","03/01/2023 14:03:09"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:07:27"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:10:38"
"","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:17:43"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:18:39"
"page=applications_dexuat","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:18:44"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:18:46"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","","","","","","03/01/2023 14:30:29"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:35:34"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:36:00"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:39:35"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:47:57"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:55:39"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:57:50"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 14:58:19"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:12:02"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:14:38"
"page=applications_dexuat","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:14:39"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:14:40"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:16:35"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:21:26"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:22:31"
"page=home","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/login.php","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:23:27"
"page=applications_dexuat","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","https://nemdidong.com/index.php?page=home","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:23:33"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:25:25"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:26:46"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:29:57"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:31:53"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:41:56"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:43:35"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:45:40"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications_dexuat","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:45:52"
"page=applications","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://nemdidong.com/index.php?page=applications","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:45:53"
"page=my_dexuat","115.78.225.59","115.78.225.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36","","10.8230,106.6296","AS7552 Viettel Group","Ho Chi Minh City","Ho Chi Minh","VN","03/01/2023 15:46:37"
